9110,15,0
9111,48,0
9112,101,0
9113,106,49
9114,140,32
9115,112,212
9116,53,281
9117,124,198
9118,0,338
9119,0,171
9120,0,3
9121,0,0
9122,0,0
9123,0,0
9124,0,0
9125,0,0
9126,0,0
9127,0,0
9128,0,0
9129,0,0
9130,0,0
9131,0,0
9132,0,0
9133,17,0
9134,59,0
9135,83,0
9136,69,0
9137,66,0
9138,66,0
9139,14,0
9140,36,0
9141,27,0
9142,1,0
9143,30,0
9144,55,0
9145,80,0
9146,24,46
9147,70,0
9148,43,0
9149,41,0
9150,28,0
9151,15,0
9152,6,0
9153,0,0
9154,0,0
9155,21,0
9156,24,0
9157,16,0
9158,18,0
9159,0,0
9160,0,0
9161,0,0
9162,5,0
9163,9,0
9164,25,0
9165,10,0
9166,0,0
9167,0,0
9168,0,0
9169,0,0
9170,0,0
9171,0,0
9172,0,0
9173,0,0
9174,0,0
9175,0,0
9176,0,0
9177,0,0
9178,0,0
9179,0,0
9180,25,0
9181,43,0
9182,30,0
9183,19,0
9184,52,0
9185,50,0
9186,48,0
9187,48,0
9188,65,11
9189,71,0
9190,97,0
9191,91,0
9192,60,0
9193,111,15
9194,139,46
9195,195,249
9196,224,506
9197,293,814
9198,318,1387
9199,316,2051
9200,307,2705
9201,307,3306
9202,302,3913
9203,291,4562
9204,219,5212
9205,250,5678
9206,278,6182
9207,284,6788
9208,256,7386
9209,290,7919
9210,263,8474
9211,245,8930
9212,234,9346
9213,255,9689
9214,0,10210
9215,0,10025
9216,0,9759
9217,0,9506
9218,0,9215
9219,0,8991
9220,0,8761
9221,0,8500
9222,0,8320
9223,0,8176
9224,0,7826
9225,0,7596
9226,0,7339
9227,0,7137
9228,50,6740
9229,0,6603
9230,83,6377
9231,54,6347
9232,15,6278
9233,0,6077
9234,0,5860
9235,0,5584
9236,14,5446
9237,0,5249
9238,0,4926
9239,41,4675
9240,50,4497
9241,75,4408
9242,90,4402
9243,48,4473
9244,95,4353
9245,111,4387
9246,94,4462
9247,109,4521
9248,111,4606
9249,57,4748
9250,54,4829
9251,45,4693
9252,83,4582
9253,28,4641
9254,61,4425
9255,19,4375
9256,4,4270
9257,7,4081
9258,17,3838
9259,7,3648
9260,20,3362
9261,0,3233
9262,0,2964
9263,0,2740
9264,0,2498
9265,0,2224
9266,0,2027
9267,0,1774
9268,0,1529
9269,0,1253
9270,0,1021
9271,0,899
9272,0,786
9273,0,505
9274,0,319
9275,0,12
9276,0,0
9277,0,0
9278,0,0
9279,20,0
9280,22,0
9281,43,0
9282,35,0
9283,35,0
9284,27,0
9285,0,64
9286,0,0
9287,35,0
9288,52,0
9289,30,0
9290,0,0
9291,0,0
9292,0,0
9293,17,0
9294,34,0
9295,0,0
9296,60,0
9297,93,1
9298,105,0
9299,101,228
9300,135,375
9301,166,523
9302,191,785
9303,157,1092
9304,180,1406
9305,149,1565
9306,113,1775
9307,105,1956
9308,116,1953
9309,160,2077
9310,0,2370
9311,0,2258
9312,0,2028
9313,0,1671
9314,0,1344
9315,0,1101
9316,0,813
9317,0,524
9318,0,293
9319,0,0
9320,0,0
9321,0,0
9322,0,0
9323,0,0
9324,14,0
9325,0,0
9326,60,0
9327,16,0
9328,35,0
9329,30,0
9330,30,0
9331,35,0
9332,32,0
9333,15,0
9334,20,0
9335,14,0
9336,11,0
9337,27,0
9338,15,0
9339,0,13
9340,0,0
9341,45,0
9342,35,0
9343,41,0
9344,38,0
9345,38,0
9346,2,2
9347,0,0
9348,27,0
9349,36,0
9350,39,1
9351,0,0
9352,58,0
9353,0,0
9354,0,0
9355,23,0
9356,77,0
9357,90,17
9358,0,33
9359,0,0
9360,0,0
9361,0,2
9362,0,0
9363,0,0
9364,0,0
9365,0,0
9366,0,0
9367,0,0
9368,0,0
9369,0,0
9370,0,0
9371,0,0
9372,0,0
9373,0,0
9374,0,0
9375,34,0
9376,0,0
9377,21,0
9378,26,0
9379,8,0
9380,33,0
9381,19,0
9382,27,0
9383,1,0
9384,0,0
9385,0,0
9386,0,0
9387,0,0
9388,0,0
9389,12,0
9390,0,0
9391,0,0
9392,0,0
9393,0,0
9394,0,0
9395,0,0
9396,26,0
9397,0,0
9398,13,0
9399,11,0
9400,21,0
9401,14,0
9402,0,0
9403,0,0
9404,0,0
9405,0,0
9406,0,0
9407,0,0
9408,0,0
9409,0,0
9410,0,0
9411,0,0
9412,0,0
9413,0,11
9414,0,0
9415,0,0
9416,0,0
9417,0,0
9418,0,0
9419,0,0
9420,0,0
9421,0,0
9422,20,0
9423,15,0
9424,84,0
9425,116,0
9426,124,0
9427,101,184
9428,80,191
9429,40,249
9430,5,105
9431,0,0
9432,16,0
9433,11,0
9434,0,0
9435,39,0
9436,110,0
9437,166,26
9438,151,241
9439,133,339
9440,127,601
9441,75,720
9442,101,763
9443,111,830
9444,86,780
9445,101,728
9446,118,644
9447,76,702
9448,64,644
9449,64,553
9450,54,448
9451,70,115
9452,65,27
9453,17,0
9454,0,0
9455,0,0
9456,0,0
9457,0,0
9458,0,0
9459,0,0
9460,0,0
9461,0,0
9462,0,0
9463,0,0
9464,0,0
9465,0,0
9466,0,0
9467,0,0
9468,37,0
9469,69,0
9470,93,0
9471,70,0
9472,51,0
9473,33,0
9474,69,0
9475,63,0
9476,65,27
9477,80,0
9478,45,0
9479,54,0
9480,40,0
9481,70,0
9482,82,0
9483,87,12
9484,85,0
9485,93,0
9486,104,0
9487,98,28
9488,98,0
9489,137,5
9490,153,101
9491,182,226
9492,220,377
9493,280,639
9494,304,1223
9495,279,1743
9496,295,2269
9497,273,2850
9498,260,3375
9499,300,3898
9500,300,4502
9501,300,5152
9502,0,5933
9503,0,5706
9504,0,5363
9505,0,5007
9506,0,4797
9507,0,4536
9508,0,4317
9509,0,4129
9510,0,3904
9511,0,3567
9512,0,3327
9513,0,3079
9514,0,2844
9515,0,2688
9516,16,2500
9517,0,2277
9518,15,1996
9519,67,1815
9520,52,1698
9521,0,1605
9522,0,1275
9523,28,1061
9524,72,891
9525,122,916
9526,63,945
9527,47,891
9528,9,742
9529,0,555
9530,4,327
9531,0,69
9532,0,0
9533,0,0
9534,0,0
9535,16,0
9536,0,0
9537,0,0
9538,25,0
9539,36,0
9540,38,0
9541,110,0
9542,98,123
9543,133,144
9544,146,265
9545,133,433
9546,158,614
9547,128,756
9548,129,863
9549,145,925
9550,0,1008
9551,0,857
9552,0,683
9553,0,419
9554,0,133
9555,0,54
9556,0,0
9557,0,0
9558,0,0
9559,0,0
9560,0,0
9561,0,0
9562,0,0
9563,0,0
9564,46,0
9565,13,0
9566,45,0
9567,62,0
9568,102,0
9569,125,43
9570,165,102
9571,141,355
9572,180,529
9573,126,801
9574,101,931
9575,155,1024
9576,178,1232
9577,139,1544
9578,109,1817
9579,139,1901
9580,158,2037
9581,168,2263
9582,148,2474
9583,182,2527
9584,190,2874
9585,178,3170
9586,178,3506
9587,143,3753
9588,162,3842
9589,126,4121
9590,101,4241
9591,136,4259
9592,130,4482
9593,140,4628
9594,187,4768
9595,196,5140
9596,144,5457
9597,172,5667
9598,0,5977
9599,0,5761
9600,0,5518
9601,0,5364
9602,0,5168
9603,0,5031
9604,0,4727
9605,0,4543
9606,0,4167
9607,0,3977
9608,0,3776
9609,0,3584
9610,0,3383
9611,0,3151
9612,40,2950
9613,67,2675
9614,156,2684
9615,153,2920
9616,127,3112
9617,121,3223
9618,136,3373
9619,116,3464
9620,97,3444
9621,143,3430
9622,119,3571
9623,64,3671
9624,107,3617
9625,86,3585
9626,63,3528
9627,100,3337
9628,137,3388
9629,151,3597
9630,208,3784
9631,197,4126
9632,217,4379
9633,228,4684
9634,230,5019
9635,206,5344
9636,217,5581
9637,156,5919
9638,101,6070
9639,102,6088
9640,110,6092
9641,160,6173
9642,153,6344
9643,221,6561
9644,197,6930
9645,205,7264
9646,0,7639
9647,0,7315
9648,0,7051
9649,0,6644
9650,0,6383
9651,0,6040
9652,0,5714
9653,0,5457
9654,0,5209
9655,0,4692
9656,0,4396
9657,0,4068
9658,0,3856
9659,0,3588
9660,20,3225
9661,58,2956
9662,22,2914
9663,32,2721
9664,35,2563
9665,38,2296
9666,37,2053
9667,62,1882
9668,49,1800
9669,76,1716
9670,54,1647
9671,59,1455
9672,46,1390
9673,72,1214
9674,75,1060
9675,119,1021
9676,152,1084
9677,234,1332
9678,287,1672
9679,290,2307
9680,280,2837
9681,276,3335
9682,239,3838
9683,241,4280
9684,239,4622
9685,243,4993
9686,244,5451
9687,208,5812
9688,207,6142
9689,230,6565
9690,254,6956
9691,268,7389
9692,277,8021
9693,285,8530
9694,0,9084
9695,0,8787
9696,0,8534
9697,0,8223
9698,0,7919
9699,0,7674
9700,0,7364
9701,0,7046
9702,0,6790
9703,0,6486
9704,0,6199
9705,0,5918
9706,0,5587
9707,0,5271
9708,0,5020
9709,27,4711
9710,51,4390
9711,4,4234
9712,58,3866
9713,114,3797
9714,138,3855
9715,170,3978
9716,181,4149
9717,161,4498
9718,179,4799
9719,145,5118
9720,119,5270
9721,100,5291
9722,92,5163
9723,104,5126
9724,118,5151
9725,93,5294
9726,63,5235
9727,59,5182
9728,62,5074
9729,37,4894
9730,5,4707
9731,36,4400
9732,40,4200
9733,89,3921
9734,89,3903
9735,120,3860
9736,100,3912
9737,116,4142
9738,106,4236
9739,102,4290
9740,87,4356
9741,132,4376
9742,0,4509
9743,0,4228
9744,0,3950
9745,0,3582
9746,0,3225
9747,0,2973
9748,0,2699
9749,0,2409
9750,0,2105
9751,0,1831
9752,0,1469
9753,0,1173
9754,0,790
9755,0,495
9756,2,209
9757,0,0
9758,23,0
9759,37,0
9760,16,0
9761,0,0
9762,0,0
9763,0,0
9764,28,0
9765,35,0
9766,0,0
9767,0,0
9768,0,0
9769,18,0
9770,29,0
9771,43,1
9772,45,0
9773,39,0
9774,55,0
9775,46,0
9776,47,0
9777,51,0
9778,46,0
9779,91,0
9780,112,82
9781,154,70
9782,166,285
9783,188,493
9784,202,660
9785,231,1081
9786,250,1425
9787,301,1918
9788,285,2608
9789,298,3125
9790,0,3690
9791,0,3469
9792,0,3118
9793,0,2939
9794,0,2700
9795,0,2454
9796,0,2149
9797,0,1816
9798,0,1650
9799,0,1390
9800,0,1157
9801,0,783
9802,0,438
9803,0,86
9804,63,0
9805,115,0
9806,98,114
9807,87,38
9808,148,0
9809,171,129
9810,155,367
9811,120,394
9812,163,477
9813,145,634
9814,86,676
9815,58,592
9816,80,517
9817,105,394
9818,108,313
9819,121,407
9820,118,608
9821,148,736
9822,206,911
9823,253,1251
9824,239,1710
9825,259,2115
9826,302,2606
9827,301,3234
9828,301,3917
9829,296,4539
9830,279,5066
9831,246,5606
9832,264,5981
9833,304,6465
9834,304,6998
9835,275,7560
9836,259,8014
9837,287,8552
9838,0,9168
9839,0,8830
9840,0,8563
9841,0,8319
9842,0,8098
9843,0,7827
9844,0,7548
9845,0,7189
9846,0,6919
9847,0,6632
9848,0,6341
9849,0,6022
9850,0,5838
9851,0,5662
9852,0,5368
9853,0,5007
9854,25,4690
9855,2,4505
9856,4,4260
9857,4,3942
9858,0,3629
9859,0,3219
9860,15,2958
9861,11,2621
9862,49,2335
9863,53,2261
9864,32,2109
9865,62,1934
9866,80,1918
9867,84,1894
9868,73,1857
9869,68,1698
9870,49,1556
9871,80,1464
9872,69,1401
9873,44,1358
9874,0,1261
9875,3,981
9876,62,714
9877,52,601
9878,48,489
9879,79,379
9880,71,382
9881,53,318
9882,36,143
9883,51,0
9884,94,0
9885,85,0
9886,0,0
9887,0,0
9888,0,0
9889,0,0
9890,0,0
9891,0,0
9892,0,0
9893,0,0
9894,0,0
9895,0,0
9896,0,0
9897,0,0
9898,0,0
9899,0,0
9900,27,0
9901,15,0
9902,0,0
9903,30,0
9904,40,0
9905,52,0
9906,74,0
9907,99,0
9908,80,0
9909,46,0
9910,21,0
9911,37,0
9912,61,0
9913,57,0
9914,46,0
9915,28,0
9916,30,0
9917,39,0
9918,39,0
9919,47,0
9920,34,0
9921,50,0
9922,60,0
9923,91,0
9924,77,0
9925,14,0
9926,36,0
9927,81,0
9928,184,0
9929,138,276
9930,128,381
9931,170,450
9932,164,631
9933,137,901
9934,0,1056
9935,0,711
9936,0,498
9937,0,145
9938,0,0
9939,0,0
9940,0,0
9941,0,0
9942,0,0
9943,0,0
9944,0,0
9945,0,0
9946,0,0
9947,0,0
9948,0,0
9949,47,0
9950,9,0
9951,49,0
9952,87,0
9953,73,61
9954,88,26
9955,113,0
9956,112,0
9957,165,0
9958,174,158
9959,185,469
9960,212,698
9961,267,1063
9962,303,1601
9963,273,2222
9964,273,2697
9965,221,3270
9966,237,3710
9967,228,4124
9968,222,4505
9969,270,4745
9970,274,5310
9971,313,5683
9972,313,6342
9973,301,7072
9974,271,7661
9975,256,8192
9976,224,8619
9977,211,8908
9978,228,9217
9979,250,9578
9980,243,10000
9981,209,10415
9982,0,10826
9983,0,10345
9984,0,9984
9985,0,9631
9986,0,9423
9987,0,9071
9988,0,8780
9989,0,8468
9990,0,8103
9991,0,7813
9992,0,7527
9993,0,7127
9994,0,6903
9995,0,6668
9996,7,6404
9997,0,6130
9998,1,5789
9999,0,5529
10000,5,5350
10001,0,5048
10002,0,4647
10003,38,4380
10004,0,4133
10005,0,3923
10006,0,3683
10007,0,3435
10008,11,3218
10009,31,2945
10010,80,2749
10011,111,2685
10012,121,2766
10013,73,2819
10014,75,2747
10015,0,2711
10016,0,2384
10017,0,2059
10018,0,1807
10019,31,1506
10020,0,1342
10021,0,1113
10022,0,860
10023,0,491
10024,0,178
10025,0,0
10026,28,0
10027,12,0
10028,0,0
10029,19,0
10030,0,0
10031,0,0
10032,0,0
10033,0,0
10034,0,0
10035,0,0
10036,0,3
10037,0,0
10038,0,0
10039,0,0
10040,0,0
10041,0,0
10042,0,0
10043,0,0
10044,0,0
10045,23,0
10046,64,0
10047,55,0
10048,67,0
10049,48,0
10050,27,0
10051,0,0
10052,20,0
10053,58,0
10054,28,0
10055,50,0
10056,10,0
10057,26,0
10058,10,0
10059,25,0
10060,0,0
10061,0,0
10062,45,0
10063,59,0
10064,40,0
10065,42,0
10066,11,0
10067,25,0
10068,29,0
10069,31,0
10070,26,0
10071,14,0
10072,36,0
10073,48,0
10074,92,0
10075,69,0
10076,84,0
10077,95,0
10078,0,0
10079,0,0
10080,0,0
10081,0,0
10082,0,0
10083,0,0
10084,0,0
10085,0,0
10086,0,0
10087,0,0
10088,0,0
10089,0,0
10090,0,0
10091,0,0
10092,0,0
10093,0,0
10094,0,0
10095,0,0
10096,26,0
10097,79,0
10098,91,0
10099,78,0
10100,84,0
10101,75,0
10102,42,0
10103,9,0
10104,0,0
10105,0,0
10106,0,0
10107,0,0
10108,2,0
10109,33,0
10110,0,0
10111,0,0
10112,13,0
10113,13,0
10114,10,0
10115,0,0
10116,0,0
10117,0,0
10118,0,0
10119,22,0
10120,62,0
10121,65,0
10122,121,0
10123,168,68
10124,145,239
10125,134,448
10126,0,628
10127,0,389
10128,0,108
10129,0,0
10130,0,0
10131,0,0
10132,0,0
10133,0,0
10134,0,0
10135,0,0
10136,0,0
10137,0,0
10138,0,0
10139,0,0
10140,0,0
10141,0,0
10142,15,0
10143,0,0
10144,0,0
10145,44,0
10146,72,0
10147,69,0
10148,72,0
10149,70,0
10150,45,0
10151,15,0
10152,30,0
10153,27,0
10154,16,0
10155,3,0
10156,32,0
10157,30,0
10158,67,0
10159,99,0
10160,107,0
10161,49,22
10162,32,0
10163,0,0
10164,0,0
10165,0,0
10166,20,0
10167,13,0
10168,0,0
10169,18,0
10170,35,0
10171,34,0
10172,64,0
10173,94,0
10174,0,0
10175,0,0
10176,0,0
10177,0,0
10178,0,0
10179,0,0
10180,0,0
10181,0,0
10182,0,0
10183,0,0
10184,0,0
10185,0,0
10186,0,0
10187,0,0
10188,35,0
10189,41,0
10190,31,0
10191,47,0
10192,47,0
10193,28,0
10194,34,0
10195,47,0
10196,84,0
10197,85,93
10198,81,111
10199,100,75
10200,36,116
10201,40,0
10202,49,0
10203,74,0
10204,101,0
10205,95,0
10206,72,0
10207,48,0
10208,94,0
10209,41,0
10210,74,0
10211,100,0
10212,125,15
10213,104,216
10214,148,200
10215,121,345
10216,137,303
10217,99,349
10218,167,427
10219,137,588
10220,124,763
10221,112,843
10222,0,871
10223,0,517
10224,0,179
10225,0,0
10226,0,0
10227,0,0
10228,0,0
10229,0,0
10230,0,0
10231,0,0
10232,0,0
10233,0,0
10234,0,0
10235,0,0
10236,0,0
10237,32,0
10238,45,0
10239,88,0
10240,80,0
10241,72,0
10242,44,0
10243,90,0
10244,97,51
10245,118,114
10246,94,163
10247,114,203
10248,94,380
10249,126,318
10250,96,494
10251,60,497
10252,83,371
10253,127,316
10254,148,390
10255,153,516
10256,209,666
10257,237,1049
10258,164,1487
10259,132,1724
10260,183,1811
10261,199,2068
10262,190,2309
10263,186,2536
10264,187,2783
10265,213,3005
10266,228,3261
10267,219,3571
10268,217,3935
10269,196,4272
10270,0,4480
10271,0,4108
10272,0,3790
10273,0,3534
10274,0,3337
10275,0,3067
10276,0,2723
10277,0,2390
10278,0,2094
10279,0,1697
10280,0,1380
10281,0,1177
10282,0,919
10283,0,592
10284,0,323
10285,5,75
10286,0,0
10287,7,0
10288,55,0
10289,85,0
10290,111,0
10291,147,0
10292,183,164
10293,204,239
10294,200,499
10295,160,812
10296,101,835
10297,160,854
10298,184,1039
10299,148,1287
10300,115,1496
10301,138,1464
10302,133,1518
10303,144,1565
10304,145,1726
10305,167,1815
10306,193,1941
10307,190,2264
10308,204,2544
10309,233,2885
10310,268,3280
10311,254,3706
10312,191,4116
10313,144,4392
10314,148,4425
10315,158,4556
10316,103,4744
10317,123,4810
10318,0,4898
10319,0,4632
10320,0,4336
10321,0,4069
10322,0,3878
10323,0,3598
10324,0,3327
10325,0,3005
10326,0,2724
10327,0,2329
10328,0,2024
10329,0,1675
10330,0,1359
10331,0,1167
10332,41,910
10333,9,717
10334,34,384
10335,35,271
10336,100,39
10337,92,78
10338,81,110
10339,75,31
10340,33,0
10341,10,0
10342,29,0
10343,0,0
10344,37,0
10345,41,0
10346,19,0
10347,50,0
10348,80,0
10349,73,0
10350,50,0
10351,38,0
10352,28,0
10353,22,0
10354,0,0
10355,4,0
10356,24,0
10357,50,0
10358,30,0
10359,11,0
10360,0,0
10361,0,0
10362,16,0
10363,0,0
10364,12,0
10365,26,0
10366,0,0
10367,0,0
10368,0,0
10369,0,0
10370,0,0
10371,0,0
10372,0,0
10373,0,0
10374,0,0
10375,0,0
10376,0,0
10377,0,0
10378,0,0
10379,0,0
10380,0,0
10381,18,0
10382,0,0
10383,0,0
10384,22,0
10385,48,0
10386,45,0
10387,35,0
10388,40,0
10389,78,0
10390,32,59
10391,89,0
10392,98,0
10393,118,0
10394,107,14
10395,93,131
10396,103,65
10397,173,35
10398,113,322
10399,94,440
10400,88,442
10401,107,325
10402,128,358
10403,143,455
10404,136,637
10405,168,690
10406,195,860
10407,239,1252
10408,253,1624
10409,226,2080
10410,189,2481
10411,184,2888
10412,219,3139
10413,175,3579
10414,0,3745
10415,0,3460
10416,0,3154
10417,0,2893
10418,0,2612
10419,0,2284
10420,0,1903
10421,0,1586
10422,0,1246
10423,0,967
10424,0,655
10425,0,350
10426,0,0
10427,0,0
10428,9,0
10429,1,0
10430,0,0
10431,0,0
10432,22,0
10433,19,0
10434,42,0
10435,38,0
10436,34,4
10437,30,0
10438,84,0
10439,85,0
10440,122,0
10441,57,60
10442,123,0
10443,93,52
10444,57,31
10445,46,0
10446,77,0
10447,143,0
10448,137,142
10449,137,311
10450,147,412
10451,98,543
10452,67,570
10453,83,362
10454,89,367
10455,107,475
10456,87,545
10457,64,411
10458,54,271
10459,7,87
10460,0,0
10461,23,0
10462,0,0
10463,0,0
10464,0,0
10465,0,0
10466,0,0
10467,0,0
10468,0,0
10469,0,0
10470,0,0
10471,0,0
10472,0,0
10473,0,0
10474,0,0
10475,0,0
10476,0,0
10477,0,0
10478,22,0
10479,0,0
10480,39,0
10481,24,21
10482,33,0
10483,74,0
10484,140,0
10485,171,20
10486,153,291
10487,120,474
10488,129,582
10489,120,653
10490,138,702
10491,120,754
10492,155,889
10493,167,1121
10494,202,1356
10495,240,1672
10496,209,2180
10497,237,2488
10498,254,2949
10499,225,3428
10500,206,3855
10501,208,4196
10502,206,4498
10503,171,4782
10504,168,5032
10505,180,5168
10506,176,5456
10507,143,5720
10508,178,5878
10509,164,6067
10510,0,6259
10511,0,5949
10512,0,5664
10513,0,5362
10514,0,5063
10515,0,4837
10516,0,4554
10517,0,4331
10518,0,4063
10519,0,3807
10520,0,3467
10521,0,3131
10522,0,2841
10523,0,2575
10524,0,2261
10525,47,1840
10526,29,1686
10527,0,1529
10528,7,1260
10529,0,996
10530,0,584
10531,32,328
10532,47,118
10533,85,0
10534,85,17
10535,55,0
10536,28,0
10537,37,0
10538,32,0
10539,75,0
10540,102,0
10541,113,87
10542,98,163
10543,98,154
10544,119,79
10545,115,193
10546,115,317
10547,149,345
10548,165,449
10549,139,677
10550,194,825
10551,222,1251
10552,221,1664
10553,248,1944
10554,243,2438
10555,277,2985
10556,293,3547
10557,268,4118
10558,0,4546
10559,0,4380
10560,0,4148
10561,0,3739
10562,0,3358
10563,0,3147
10564,0,2868
10565,0,2605
10566,0,2316
10567,0,2089
10568,0,1823
10569,0,1597
10570,0,1198
10571,0,927
10572,30,708
10573,36,578
10574,0,396
10575,0,96
10576,0,0
10577,0,0
10578,3,0
10579,0,0
10580,0,0
10581,24,0
10582,36,0
10583,56,0
10584,72,3
10585,82,0
10586,103,0
10587,95,151
10588,119,130
10589,105,241
10590,81,176
10591,72,129
10592,52,2
10593,22,0
10594,12,0
10595,48,0
10596,25,0
10597,63,8
10598,55,0
10599,82,0
10600,71,0
10601,149,0
10602,149,0
10603,204,93
10604,176,351
10605,162,693
10606,0,888
10607,0,651
10608,0,346
10609,0,39
10610,0,0
10611,0,0
10612,0,0
10613,0,0
10614,0,0
10615,0,0
10616,0,0
10617,0,0
10618,0,0
10619,0,0
10620,0,0
10621,13,0
10622,0,0
10623,0,0
10624,19,0
10625,6,0
10626,0,0
10627,17,0
10628,0,0
10629,0,0
10630,0,0
10631,23,0
10632,89,0
10633,99,14
10634,54,64
10635,55,0
10636,60,1
10637,30,0
10638,66,0
10639,51,0
10640,17,0
10641,10,0
10642,31,0
10643,10,0
10644,12,0
10645,2,0
10646,7,0
10647,26,0
10648,0,0
10649,0,0
10650,0,0
10651,55,0
10652,85,0
10653,125,0
10654,0,19
10655,0,0
10656,0,0
10657,0,0
10658,0,0
10659,0,0
10660,0,0
10661,0,0
10662,0,0
10663,0,0
10664,0,0
10665,0,0
10666,0,0
10667,0,0
10668,45,0
10669,42,0
10670,92,0
10671,80,0
10672,128,0
10673,166,154
10674,132,282
10675,192,401
10676,174,682
10677,256,865
10678,266,1307
10679,251,1783
10680,173,2209
10681,155,2550
10682,109,2717
10683,134,2772
10684,124,2817
10685,94,2913
10686,50,2905
10687,57,2878
10688,33,2772
10689,29,2616
10690,20,2405
10691,62,2039
10692,108,1923
10693,66,1998
10694,65,1925
10695,64,1785
10696,52,1626
10697,54,1529
10698,79,1393
10699,81,1345
10700,140,1269
10701,129,1371
10702,0,1449
10703,0,1186
10704,0,833
10705,0,413
10706,0,37
10707,0,0
10708,0,0
10709,0,0
10710,0,0
10711,0,0
10712,0,0
10713,0,0
10714,0,0
10715,0,0
10716,0,0
10717,2,2
10718,0,0
10719,25,0
10720,91,0
10721,137,0
10722,97,85
10723,89,131
10724,88,9
10725,146,0
10726,181,284
10727,205,508
10728,204,854
10729,181,1192
10730,162,1437
10731,123,1596
10732,83,1632
10733,73,1565
10734,34,1492
10735,34,1301
10736,13,1167
10737,0,911
10738,0,529
10739,12,263
10740,69,49
10741,106,0
10742,104,32
10743,128,0
10744,109,110
10745,72,84
10746,63,0
10747,83,0
10748,95,0
10749,96,34
10750,0,57
10751,0,0
10752,0,0
10753,0,0
10754,0,0
10755,0,0
10756,0,0
10757,0,0
10758,0,0
10759,0,0
10760,0,0
10761,0,0
10762,0,0
10763,0,0
10764,0,0
10765,11,0
10766,0,0
10767,0,0
10768,30,0
10769,11,0
10770,41,0
10771,0,0
10772,0,0
10773,0,0
10774,2,0
10775,0,0
10776,0,0
10777,0,0
10778,13,0
10779,0,12
10780,0,0
10781,31,0
10782,66,0
10783,51,0
10784,80,0
10785,74,0
10786,49,7
10787,76,0
10788,70,0
10789,74,0
10790,97,7
10791,82,0
10792,51,0
10793,44,0
10794,52,0
10795,85,0
10796,72,0
10797,14,0
10798,0,0
10799,0,0
10800,0,0
10801,0,0
10802,0,0
10803,0,0
10804,0,0
10805,0,0
10806,0,0
10807,0,0
10808,0,0
10809,0,0
10810,0,0
10811,0,0
10812,23,0
10813,10,0
10814,9,0
10815,1,0
10816,44,0
10817,43,0
10818,29,0
10819,39,0
10820,0,0
10821,29,0
10822,0,0
10823,0,0
10824,18,0
10825,32,0
10826,65,0
10827,82,0
10828,57,0
10829,53,0
10830,0,0
10831,0,0
10832,0,0
10833,0,0
10834,0,0
10835,18,0
10836,27,0
10837,45,0
10838,68,0
10839,74,24
10840,81,6
10841,123,63
10842,58,166
10843,71,44
10844,134,32
10845,126,185
10846,0,208
10847,0,0
10848,0,0
10849,0,0
10850,0,0
10851,0,0
10852,0,0
10853,0,0
10854,0,0
10855,0,0
10856,0,0
10857,0,0
10858,0,0
10859,0,0
10860,96,0
10861,75,0
10862,94,0
10863,114,0
10864,158,74
10865,152,257
10866,182,370
10867,192,570
10868,246,824
10869,262,1217
10870,210,1684
10871,200,2014
10872,271,2310
10873,301,2835
10874,301,3522
10875,275,4091
10876,277,4581
10877,201,5178
10878,188,5410
10879,191,5619
10880,185,5922
10881,141,6240
10882,180,6397
10883,179,6629
10884,170,6836
10885,219,7025
10886,185,7497
10887,108,7726
10888,103,7742
10889,130,7803
10890,133,7827
10891,169,7928
10892,236,8066
10893,284,8455
10894,0,8928
10895,0,8661
10896,0,8264
10897,0,7963
10898,0,7666
10899,0,7491
10900,0,7231
10901,0,6873
10902,0,6540
10903,0,6170
10904,0,5865
10905,0,5646
10906,0,5279
10907,0,4936
10908,17,4709
10909,13,4429
10910,0,4155
10911,46,3821
10912,20,3770
10913,10,3538
10914,0,3381
10915,15,3078
10916,53,2825
10917,5,2695
10918,0,2379
10919,4,2101
10920,0,1862
10921,35,1466
10922,18,1402
10923,36,1128
10924,46,979
10925,48,804
10926,26,566
10927,58,372
10928,14,232
10929,0,130
10930,0,0
10931,0,0
10932,0,0
10933,4,0
10934,19,0
10935,40,0
10936,17,0
10937,0,0
10938,0,0
10939,1,0
10940,7,0
10941,63,0
10942,0,0
10943,0,0
10944,0,0
10945,0,0
10946,0,0
10947,0,0
10948,0,0
10949,0,0
10950,0,19
10951,0,0
10952,0,0
10953,0,0
10954,0,0
10955,0,0
10956,64,0
10957,33,0
10958,84,0
10959,55,0
10960,116,0
10961,105,51
10962,148,70
10963,135,286
10964,117,379
10965,115,495
10966,145,620
10967,134,811
10968,161,872
10969,216,1134
10970,225,1453
10971,238,1879
10972,229,2288
10973,232,2604
10974,254,2913
10975,344,3299
10976,344,4063
10977,344,4708
10978,344,5481
10979,341,6156
10980,341,6957
10981,288,7632
10982,292,8119
10983,280,8700
10984,300,9223
10985,240,9630
10986,241,10033
10987,216,10534
10988,213,10821
10989,194,11184
10990,0,11363
10991,0,10970
10992,0,10698
10993,0,10320
10994,0,9978
10995,0,9674
10996,0,9353
10997,0,9070
10998,0,8776
10999,0,8394
11000,0,8106
11001,0,7817
11002,0,7572
11003,0,7257
11004,0,6993
11005,39,6701
11006,0,6530
11007,11,6295
11008,20,6083
11009,51,5834
11010,46,5757
