3942,0,7095
3943,0,6934
3944,0,6681
3945,0,6550
3946,0,6397
3947,0,6184
3948,7,5999
3949,0,5787
3950,0,5623
3951,48,5346
3952,99,5318
3953,131,5466
3954,138,5713
3955,150,5859
3956,137,6123
3957,163,6300
3958,176,6483
3959,200,6809
3960,164,7176
3961,209,7453
3962,262,7863
3963,229,8424
3964,278,8949
3965,284,9678
3966,281,10361
3967,278,11042
3968,302,11645
3969,286,12265
3970,238,12911
3971,244,13443
3972,254,13955
3973,268,14457
3974,229,15044
3975,198,15441
3976,205,15904
3977,209,16323
3978,193,16814
3979,191,17188
3980,179,17540
3981,199,17843
3982,0,18307
3983,0,18105
3984,0,17902
3985,0,17687
3986,0,17493
3987,0,17311
3988,0,17127
3989,0,16909
3990,0,16779
3991,0,16633
3992,0,16431
3993,0,16204
3994,0,15952
3995,0,15714
3996,0,15521
3997,9,15311
3998,0,15069
3999,0,14893
4000,0,14801
4001,34,14621
4002,49,14519
4003,73,14488
4004,120,14485
4005,108,14657
4006,160,14810
4007,192,15206
4008,210,15445
4009,195,15855
4010,224,16264
4011,201,16793
4012,209,17241
4013,208,17568
4014,260,18054
4015,269,18585
4016,245,19187
4017,240,19701
4018,267,20256
4019,265,20890
4020,252,21464
4021,229,22053
4022,230,22522
4023,226,22955
4024,246,23431
4025,202,24026
4026,159,24424
4027,179,24807
4028,191,25175
4029,115,25524
4030,0,25748
4031,0,25568
4032,0,25298
4033,0,25111
4034,0,24821
4035,0,24529
4036,0,24312
4037,0,24101
4038,0,23856
4039,0,23628
4040,0,23339
4041,0,23090
4042,0,22722
4043,0,22484
4044,0,22306
4045,41,22158
4046,19,22073
4047,71,22038
4048,147,22038
4049,140,22223
4050,109,22382
4051,117,22461
4052,115,22594
4053,134,22717
4054,121,22892
4055,115,23158
4056,174,23279
4057,197,23679
4058,210,24037
4059,188,24386
4060,148,24753
4061,136,24998
4062,161,25245
4063,185,25573
4064,219,25927
4065,236,26353
4066,271,26873
4067,305,27529
4068,305,28257
4069,296,28879
4070,283,29587
4071,257,30301
4072,263,30954
4073,197,31598
4074,151,31981
4075,178,32163
4076,201,32546
4077,141,32879
4078,0,33053
4079,0,32759
4080,0,32652
4081,0,32416
4082,0,32125
4083,0,31810
4084,0,31537
4085,0,31282
4086,0,30970
4087,0,30793
4088,0,30519
4089,0,30233
4090,0,29991
4091,0,29791
4092,89,29589
4093,59,29675
4094,55,29673
4095,79,29568
4096,23,29485
4097,17,29353
4098,6,29064
4099,16,28861
4100,7,28660
4101,59,28317
4102,34,28249
4103,35,28094
4104,51,27895
4105,46,27761
4106,22,27673
4107,37,27499
4108,1,27382
4109,0,27171
4110,8,26892
4111,0,26499
4112,12,26244
4113,0,26088
4114,0,25808
4115,0,25547
4116,0,25389
4117,38,25137
4118,61,25017
4119,85,24946
4120,122,24953
4121,128,25123
4122,92,25180
4123,84,25194
4124,130,25206
4125,128,25333
4126,0,25507
4127,0,25292
4128,0,24988
4129,0,24634
4130,0,24374
4131,0,24176
4132,0,23963
4133,0,23802
4134,0,23618
4135,0,23423
4136,0,23267
4137,0,23122
4138,0,22936
4139,0,22707
4140,35,22466
4141,24,22374
4142,18,22289
4143,22,22142
4144,0,21981
4145,13,21774
4146,5,21638
4147,0,21432
4148,0,21280
4149,0,21105
4150,0,21031
4151,28,20829
4152,0,20723
4153,27,20478
4154,74,20332
4155,75,20359
4156,97,20388
4157,113,20482
4158,70,20659
4159,137,20678
4160,125,20850
4161,79,20924
4162,46,21038
4163,0,20983
4164,0,20754
4165,6,20591
4166,1,20500
4167,38,20312
4168,18,20211
4169,43,19967
4170,20,19974
4171,5,19893
4172,0,19743
4173,32,19536
4174,0,19402
4175,0,19177
4176,0,18927
4177,0,18659
4178,0,18480
4179,0,18278
4180,0,18025
4181,0,17803
4182,0,17493
4183,0,17315
4184,0,17060
4185,0,16799
4186,0,16634
4187,0,16440
4188,0,16259
4189,20,16031
4190,30,15982
4191,64,15812
4192,58,15771
4193,51,15736
4194,26,15686
4195,0,15494
4196,38,15331
4197,75,15347
4198,81,15426
4199,77,15498
4200,74,15492
4201,46,15502
4202,84,15407
4203,46,15486
4204,21,15373
4205,32,15287
4206,88,15263
4207,85,15444
4208,56,15402
4209,34,15362
4210,0,15375
4211,12,15178
4212,9,14991
4213,0,14816
4214,0,14638
4215,0,14499
4216,0,14316
4217,6,14127
4218,0,13929
4219,0,13766
4220,0,13536
4221,0,13285
4222,0,13007
4223,0,12834
4224,0,12628
4225,0,12403
4226,0,12155
4227,0,11912
4228,0,11702
4229,0,11570
4230,0,11397
4231,0,11104
4232,0,10893
4233,0,10706
4234,0,10479
4235,0,10348
4236,0,10215
4237,0,10018
4238,0,9827
4239,53,9638
4240,26,9603
4241,0,9367
4242,0,9143
4243,2,8889
4244,21,8655
4245,21,8564
4246,31,8398
4247,25,8226
4248,18,7962
4249,54,7930
4250,48,7912
4251,36,7864
4252,34,7817
4253,54,7678
4254,64,7627
4255,73,7625
4256,82,7582
4257,75,7654
4258,75,7649
4259,34,7656
4260,67,7576
4261,102,7545
4262,74,7676
4263,72,7684
4264,133,7692
4265,148,7942
4266,184,8204
4267,181,8611
4268,169,8992
4269,123,9351
4270,0,9566
4271,0,9440
4272,0,9297
4273,0,9205
4274,0,9084
4275,0,9025
4276,0,8831
4277,0,8653
4278,0,8514
4279,0,8440
4280,0,8293
4281,0,8128
4282,0,7870
4283,0,7713
4284,25,7572
4285,68,7486
4286,79,7535
4287,63,7671
4288,54,7671
4289,77,7657
4290,60,7656
4291,76,7634
4292,59,7657
4293,20,7664
4294,39,7560
4295,42,7532
4296,6,7388
4297,33,7176
4298,67,7071
4299,76,7088
4300,101,7192
4301,83,7364
4302,90,7439
4303,75,7523
4304,110,7463
4305,121,7557
4306,77,7729
4307,94,7842
4308,116,7935
4309,80,8113
4310,73,8224
4311,67,8252
4312,109,8274
4313,163,8382
4314,168,8717
4315,238,9014
4316,206,9560
4317,181,9986
4318,0,10300
4319,0,10001
4320,0,9823
4321,0,9710
4322,0,9479
4323,0,9360
4324,0,9199
4325,0,8961
4326,0,8769
4327,0,8534
4328,0,8387
4329,0,8092
4330,0,7885
4331,0,7609
4332,0,7398
4333,0,7183
4334,73,6918
4335,130,6937
4336,199,7143
4337,178,7480
4338,155,7855
4339,150,8148
4340,128,8396
4341,136,8501
4342,141,8763
4343,138,8937
4344,172,9182
4345,207,9563
4346,225,9984
4347,257,10318
4348,284,10846
4349,232,11381
4350,214,11793
4351,187,12301
4352,219,12566
4353,167,12982
4354,191,13267
4355,192,13666
4356,225,14022
4357,229,14419
4358,203,14835
4359,203,15263
4360,223,15690
4361,275,16277
4362,333,16955
4363,333,17686
4364,310,18472
4365,304,19074
4366,0,19609
4367,0,19334
4368,0,19152
4369,0,18902
4370,0,18700
4371,0,18472
4372,0,18135
4373,0,17808
4374,0,17542
4375,0,17331
4376,0,17085
4377,0,16739
4378,0,16463
4379,0,16194
4380,0,15914
4381,33,15647
4382,56,15386
4383,29,15276
4384,36,15112
4385,0,14994
4386,0,14673
4387,0,14409
4388,22,14198
4389,0,14099
4390,17,13826
4391,65,13622
4392,85,13610
4393,118,13591
4394,109,13729
4395,104,13755
4396,73,13735
4397,31,13758
4398,66,13616
4399,79,13552
4400,108,13463
4401,152,13585
4402,128,13742
4403,119,13792
4404,127,13863
4405,81,14010
4406,58,13981
4407,90,13895
4408,115,13917
4409,96,14094
4410,119,14137
4411,154,14202
4412,150,14376
4413,197,14645
4414,0,14906
4415,0,14578
4416,0,14434
4417,0,14244
4418,0,13988
4419,0,13857
4420,0,13615
4421,0,13405
4422,0,13153
4423,0,12957
4424,0,12789
4425,0,12479
4426,0,12344
4427,0,11975
4428,0,11737
4429,39,11391
4430,31,11242
4431,59,11100
4432,12,11106
4433,19,10830
4434,60,10579
4435,17,10438
4436,50,10282
4437,17,10266
4438,0,10162
4439,11,10022
4440,0,9814
4441,0,9608
4442,0,9430
4443,3,9193
4444,11,8871
4445,0,8749
4446,71,8607
4447,76,8561
4448,68,8600
4449,31,8550
4450,93,8407
4451,52,8448
4452,94,8440
4453,103,8492
4454,106,8555
4455,48,8578
4456,47,8446
4457,51,8337
4458,92,8157
4459,128,8209
4460,143,8418
4461,122,8606
4462,0,8760
4463,0,8504
4464,0,8224
4465,0,7998
4466,0,7801
4467,0,7577
4468,0,7326
4469,0,7047
4470,0,6825
4471,0,6580
4472,0,6275
4473,0,6035
4474,0,5847
4475,0,5575
4476,0,5383
4477,0,5123
4478,0,4882
4479,0,4597
4480,15,4354
4481,0,4162
4482,13,3838
4483,19,3628
4484,0,3495
4485,31,3210
4486,0,3166
4487,0,2871
4488,7,2625
4489,0,2334
4490,9,2026
4491,0,1808
4492,11,1583
4493,0,1365
4494,28,1124
4495,6,1002
4496,0,829
4497,10,529
4498,0,328
4499,0,83
4500,0,0
4501,0,0
4502,0,0
4503,19,0
4504,0,0
4505,7,0
4506,8,0
4507,24,0
4508,28,0
4509,64,0
4510,0,45
4511,0,0
4512,0,0
4513,0,0
4514,0,0
4515,0,0
4516,0,0
4517,0,0
4518,0,0
4519,0,0
4520,0,0
4521,0,0
4522,0,0
4523,0,0
4524,0,0
4525,0,0
4526,13,0
4527,70,0
4528,73,0
4529,88,47
4530,25,96
4531,0,0
4532,39,0
4533,64,0
4534,64,0
4535,75,0
4536,49,6
4537,12,0
4538,0,0
4539,18,0
4540,6,0
4541,40,0
4542,33,0
4543,28,0
4544,0,3
4545,20,0
4546,0,0
4547,0,0
4548,0,0
4549,0,0
4550,2,0
4551,0,0
4552,5,0
4553,48,0
4554,38,0
4555,44,0
4556,45,0
4557,42,0
4558,0,0
4559,0,0
4560,0,0
4561,0,0
4562,0,0
4563,0,0
4564,0,0
4565,0,0
4566,0,0
4567,0,0
4568,0,0
4569,0,1
4570,0,0
4571,0,0
4572,12,0
4573,42,0
4574,22,0
4575,23,0
4576,54,0
4577,84,0
4578,56,0
4579,71,0
4580,31,0
4581,63,0
4582,61,0
4583,0,0
4584,16,0
4585,0,0
4586,78,0
4587,110,0
4588,112,135
4589,79,251
4590,70,348
4591,67,372
4592,84,263
4593,164,294
4594,141,494
4595,87,714
4596,61,599
4597,75,639
4598,75,551
4599,87,520
4600,58,487
4601,17,495
4602,25,177
4603,40,0
4604,52,0
4605,51,3
4606,0,0
4607,0,0
4608,0,0
4609,0,0
4610,0,0
4611,0,0
4612,0,0
4613,0,0
4614,0,0
4615,0,0
4616,0,0
4617,0,0
4618,0,0
4619,0,0
4620,0,0
4621,0,0
4622,0,1
4623,0,0
4624,0,0
4625,29,0
4626,71,0
4627,84,58
4628,25,11
4629,0,0
4630,54,0
4631,42,0
4632,26,0
4633,11,0
4634,27,0
4635,48,0
4636,64,0
4637,29,0
4638,61,0
4639,80,0
4640,78,45
4641,85,6
4642,32,125
4643,35,0
4644,73,0
4645,119,78
4646,142,246
4647,139,487
4648,153,616
4649,155,891
4650,168,1059
4651,245,1355
4652,233,1928
4653,254,2393
4654,0,2951
4655,0,2720
4656,0,2470
4657,0,2300
4658,0,2012
4659,0,1794
4660,0,1615
4661,0,1422
4662,0,1293
4663,0,1157
4664,0,858
4665,0,511
4666,0,340
4667,0,108
4668,1,0
4669,62,0
4670,109,0
4671,125,24
4672,138,50
4673,174,224
4674,169,505
4675,147,712
4676,137,957
4677,135,1127
4678,120,1323
4679,115,1495
4680,113,1746
4681,67,1896
4682,62,1913
4683,21,1851
4684,0,1655
4685,0,1524
4686,0,1302
4687,0,1023
4688,0,770
4689,0,541
4690,58,174
4691,61,37
4692,85,0
4693,103,1
4694,147,58
4695,137,253
4696,126,449
4697,176,620
4698,187,1004
4699,194,1346
4700,223,1668
4701,246,2097
4702,0,2657
4703,0,2446
4704,0,2210
4705,0,1921
4706,0,1563
4707,0,1289
4708,0,1073
4709,0,726
4710,0,472
4711,0,123
4712,0,0
4713,0,0
4714,0,0
4715,0,0
4716,0,0
4717,55,0
4718,48,57
4719,40,0
4720,45,0
4721,40,0
4722,0,0
4723,28,0
4724,5,0
4725,98,0
4726,55,34
4727,108,0
4728,167,103
4729,197,465
4730,212,801
4731,228,1243
4732,209,1831
4733,188,2238
4734,164,2400
4735,145,2660
4736,171,2862
4737,183,3254
4738,153,3469
4739,141,3648
4740,86,3741
4741,117,3835
4742,93,3976
4743,134,4009
4744,131,4186
4745,115,4379
4746,149,4527
4747,123,4663
4748,96,4810
4749,47,4899
4750,0,4802
4751,0,4514
4752,0,4265
4753,0,3967
4754,0,3635
4755,0,3372
4756,0,3129
4757,0,2829
4758,0,2623
4759,0,2306
4760,0,2057
4761,0,1818
4762,0,1562
4763,0,1418
4764,0,1078
4765,11,886
4766,0,758
4767,0,488
4768,9,232
4769,13,0
4770,41,0
4771,78,0
4772,69,0
4773,84,0
4774,44,0
4775,91,0
4776,128,0
4777,99,247
4778,141,227
4779,135,351
4780,126,568
4781,107,715
4782,145,812
4783,128,957
4784,122,1106
4785,144,1158
4786,133,1344
4787,152,1521
4788,225,1696
4789,214,2081
4790,216,2594
4791,254,2971
4792,270,3444
4793,243,3953
4794,293,4461
4795,294,5043
4796,251,5656
4797,243,6111
4798,0,6563
4799,0,6291
4800,0,6001
4801,0,5815
4802,0,5497
4803,0,5324
4804,0,5203
4805,0,5105
4806,0,4839
4807,0,4669
4808,0,4523
4809,0,4282
4810,0,4054
4811,0,3904
4812,42,3669
4813,28,3592
4814,11,3461
4815,0,3261
4816,31,2957
4817,69,2803
4818,50,2921
4819,49,2947
4820,61,2905
4821,74,2911
4822,43,2920
4823,56,2900
4824,36,2838
4825,0,2780
4826,31,2604
4827,14,2449
4828,0,2295
4829,65,2104
4830,46,2170
4831,55,2205
4832,61,2120
4833,71,2172
4834,80,2121
4835,73,2168
4836,56,2215
4837,69,2131
4838,49,2106
4839,73,2096
4840,87,2136
4841,59,2237
4842,51,2169
4843,67,2120
4844,62,2218
4845,132,2211
4846,0,2373
4847,0,2204
4848,0,1997
4849,0,1819
4850,0,1594
4851,0,1278
4852,0,1097
4853,0,985
4854,0,786
4855,0,565
4856,0,332
4857,0,144
4858,0,0
4859,0,0
4860,0,0
4861,0,0
4862,11,0
4863,0,0
4864,0,0
4865,15,0
4866,25,0
4867,0,0
4868,21,0
4869,0,0
4870,18,0
4871,6,0
4872,19,0
4873,0,0
4874,48,0
4875,84,0
4876,72,70
4877,17,24
4878,20,0
4879,40,0
4880,16,0
4881,4,0
4882,0,0
4883,6,0
4884,4,0
4885,6,0
4886,21,0
4887,0,0
4888,0,0
4889,22,0
4890,21,0
4891,17,0
4892,0,0
4893,10,0
4894,0,0
4895,0,0
4896,0,0
4897,0,0
4898,0,0
4899,0,0
4900,0,0
4901,0,0
4902,0,0
4903,0,0
4904,0,0
4905,0,0
4906,0,0
4907,0,0
4908,0,0
4909,15,0
4910,0,0
4911,55,0
4912,40,0
4913,2,0
4914,27,0
4915,53,0
4916,1,6
4917,0,0
4918,6,0
4919,5,0
4920,21,0
4921,7,0
4922,29,0
4923,79,0
4924,95,21
4925,56,81
4926,53,9
4927,57,69
4928,38,31
4929,28,0
4930,75,0
4931,75,19
4932,66,72
4933,88,9
4934,112,39
4935,56,180
4936,89,175
4937,44,305
4938,57,206
4939,91,234
4940,118,354
4941,161,565
4942,0,827
4943,0,577
4944,0,442
4945,0,244
4946,0,0
4947,0,0
4948,0,0
4949,0,0
4950,0,0
4951,0,0
4952,0,0
4953,0,0
4954,0,0
4955,0,0
4956,22,0
4957,89,0
4958,57,74
4959,73,0
4960,47,0
4961,33,0
4962,36,0
4963,0,0
4964,37,0
4965,83,0
4966,59,114
4967,55,94
4968,97,150
4969,50,298
4970,73,284
4971,64,359
4972,16,367
4973,17,296
4974,0,200
4975,32,0
4976,38,0
4977,0,0
4978,0,0
4979,0,0
4980,0,0
4981,0,0
4982,0,0
4983,0,0
4984,0,0
4985,0,0
4986,0,0
4987,15,0
4988,32,0
4989,87,0
4990,0,82
4991,0,0
4992,0,0
4993,0,0
4994,0,0
4995,0,0
4996,0,0
4997,0,0
4998,0,0
4999,0,0
5000,0,0
5001,0,0
5002,0,0
5003,0,0
5004,0,0
5005,17,0
5006,39,0
5007,30,0
5008,0,0
5009,62,0
5010,93,0
5011,120,0
5012,148,101
5013,157,346
5014,125,603
5015,146,624
5016,136,786
5017,173,918
5018,168,1147
5019,187,1258
5020,186,1514
5021,183,1857
5022,191,2117
5023,158,2453
5024,129,2724
5025,157,2881
5026,161,3017
5027,127,3301
5028,149,3488
5029,151,3705
5030,103,4039
5031,120,4146
5032,125,4193
5033,111,4282
5034,127,4489
5035,178,4576
5036,209,4874
5037,189,5215
5038,0,5545
5039,0,5256
5040,0,5021
5041,0,4795
5042,0,4476
5043,0,4243
5044,0,4004
5045,0,3779
5046,0,3582
5047,0,3326
5048,0,3220
5049,0,2848
5050,0,2637
5051,0,2410
5052,10,2127
5053,0,1932
5054,0,1715
5055,0,1444
5056,0,1225
5057,16,1007
5058,54,876
5059,110,753
5060,104,923
5061,193,981
5062,215,1359
5063,237,1793
5064,236,2217
5065,223,2661
5066,205,3197
5067,278,3462
5068,296,3973
5069,359,4639
5070,359,5557
5071,359,6426
5072,359,7231
5073,359,8005
5074,319,8860
5075,319,9557
5076,319,10234
5077,319,10830
5078,292,11498
5079,345,12085
5080,341,12883
5081,302,13608
5082,243,14229
5083,249,14629
5084,244,15101
5085,206,15644
5086,0,15945
5087,0,15726
5088,0,15470
5089,0,15193
5090,0,14953
5091,0,14751
5092,0,14640
5093,0,14386
5094,0,14176
5095,0,13898
5096,0,13665
5097,0,13494
5098,0,13199
5099,0,12985
5100,0,12818
5101,15,12587
5102,51,12519
5103,43,12501
5104,93,12359
5105,0,12303
5106,0,12075
5107,53,11792
5108,61,11742
5109,78,11636
5110,84,11578
5111,94,11547
5112,88,11672
5113,88,11626
5114,79,11622
5115,115,11602
5116,140,11690
5117,147,11947
5118,145,12096
5119,115,12343
5120,122,12562
5121,132,12692
5122,106,12832
5123,74,12828
5124,62,12800
5125,66,12741
5126,47,12677
5127,57,12503
5128,51,12441
5129,57,12300
5130,60,12239
5131,62,12220
5132,54,12118
5133,46,11970
5134,0,11921
5135,0,11784
5136,0,11538
5137,0,11285
5138,0,11024
5139,0,10750
5140,0,10543
5141,0,10297
5142,0,9987
5143,0,9744
5144,0,9460
5145,0,9233
5146,0,9009
5147,0,8732
5148,0,8531
5149,30,8324
5150,49,8077
5151,40,7957
5152,15,7862
5153,7,7608
5154,0,7377
5155,30,7204
5156,63,7155
5157,39,7101
5158,4,6990
5159,0,6748
5160,0,6492
5161,5,6226
5162,40,6076
5163,0,5923
5164,0,5744
5165,12,5602
5166,65,5424
5167,75,5420
5168,36,5492
5169,43,5276
5170,38,5196
5171,0,5003
5172,0,4779
5173,0,4522
5174,33,4174
5175,15,3940
5176,9,3689
5177,23,3550
5178,40,3310
5179,32,3220
5180,77,3136
5181,96,3133
5182,0,3215
5183,0,2897
5184,0,2677
5185,0,2408
5186,0,2144
5187,0,1851
5188,0,1629
5189,0,1397
5190,0,1115
5191,0,821
5192,0,586
5193,0,270
5194,0,118
5195,0,0
5196,33,0
5197,78,0
5198,82,11
5199,95,0
5200,87,97
5201,103,234
5202,33,199
5203,8,28
5204,22,0
5205,0,0
5206,7,0
5207,0,0
5208,0,0
5209,14,8
5210,0,0
5211,0,0
5212,40,0
5213,57,0
5214,7,0
5215,28,0
5216,34,0
5217,11,0
5218,0,0
5219,61,0
5220,80,0
5221,62,11
5222,65,0
5223,51,0
5224,41,0
5225,30,0
5226,8,0
5227,18,0
5228,8,0
5229,0,0
5230,0,0
5231,0,0
5232,0,0
5233,0,0
5234,0,0
5235,0,0
5236,0,0
5237,0,0
5238,0,0
5239,0,0
5240,0,0
5241,0,0
5242,0,0
5243,0,6
5244,27,0
5245,59,5
5246,25,0
5247,53,0
5248,19,0
5249,94,0
5250,98,70
5251,69,84
5252,99,0
5253,95,0
5254,148,0
5255,201,215
5256,165,651
5257,166,895
5258,173,1219
5259,163,1505
5260,173,1872
5261,233,2112
5262,263,2562
5263,268,3089
5264,308,3650
5265,308,4339
5266,308,5080
5267,308,5725
5268,252,6430
5269,268,6899
5270,304,7499
5271,249,8043
5272,271,8562
5273,265,9129
5274,274,9588
5275,325,10160
5276,306,10920
5277,306,11496
5278,0,12096
5279,0,11885
5280,0,11661
5281,0,11486
5282,0,11226
5283,0,11015
5284,0,10708
5285,0,10451
5286,0,10213
5287,0,9903
5288,0,9500
5289,0,9295
5290,0,8974
5291,0,8794
5292,13,8410
5293,16,8294
5294,79,8054
5295,90,8063
5296,83,8142
5297,67,8199
5298,87,8267
5299,117,8324
5300,85,8453
5301,74,8476
5302,69,8457
5303,101,8396
5304,102,8444
5305,111,8532
5306,104,8580
5307,122,8660
5308,167,8745
5309,195,9106
5310,190,9532
5311,197,9839
5312,197,10219
5313,155,10656
5314,194,10845
5315,173,11290
5316,140,11569
5317,144,11811
5318,177,11991
5319,178,12277
5320,172,12580
5321,152,12945
5322,147,13214
5323,78,13395
5324,33,13439
5325,39,13366
5326,0,13276
5327,0,13174
5328,0,12934
5329,0,12726
5330,0,12426
5331,0,12222
5332,0,12137
5333,0,11949
5334,0,11722
5335,0,11426
5336,0,11214
5337,0,11048
5338,0,10800
5339,0,10505
5340,0,10419
5341,34,10223
5342,11,10152
5343,19,9954
5344,8,9708
5345,0,9559
5346,11,9332
5347,0,9155
5348,0,9036
5349,0,8874
5350,0,8621
5351,9,8316
5352,12,8144
5353,0,7944
5354,32,7724
5355,0,7661
5356,2,7451
5357,0,7232
5358,15,7039
5359,0,6895
5360,24,6626
5361,0,6558
5362,0,6290
5363,0,6075
5364,0,5940
5365,0,5745
5366,0,5578
5367,0,5361
5368,0,5140
5369,4,4825
5370,46,4646
5371,60,4596
5372,90,4554
5373,100,4625
5374,0,4613
5375,0,4328
5376,0,4094
5377,0,3791
5378,0,3550
5379,0,3366
5380,0,3099
5381,0,2889
5382,0,2597
5383,0,2444
5384,0,2188
5385,0,1972
5386,0,1684
5387,0,1432
5388,13,1148
5389,27,908
5390,8,753
5391,40,572
5392,30,404
5393,46,294
5394,26,254
5395,0,104
5396,0,0
5397,5,0
5398,45,0
5399,35,0
5400,40,0
5401,17,0
5402,35,0
5403,45,0
5404,18,0
5405,14,0
5406,0,0
5407,0,0
5408,44,0
5409,23,0
5410,14,2
5411,69,0
5412,43,8
5413,63,0
5414,30,0
5415,0,0
5416,0,0
5417,0,0
5418,3,0
5419,26,0
5420,6,0
5421,29,0
5422,0,0
5423,0,0
5424,0,0
5425,0,0
5426,0,4
5427,0,0
5428,0,0
5429,0,0
5430,0,0
5431,0,0
5432,0,23
5433,0,0
5434,0,0
5435,0,0
5436,35,0
5437,58,0
5438,12,0
5439,0,0
5440,25,25
5441,83,5
5442,82,58
5443,95,62
5444,133,77
5445,155,275
5446,141,510
5447,184,615
5448,227,934
5449,226,1402
5450,171,1821
5451,140,2095
5452,182,2167
5453,175,2494
5454,191,2836
5455,181,3138
5456,200,3421
5457,157,3865
5458,191,4035
5459,158,4404
5460,142,4740
5461,171,4876
5462,126,5098
5463,109,5220
5464,97,5316
5465,128,5437
5466,145,5553
5467,225,5743
5468,191,6255
5469,168,6656
5470,0,6887
5471,0,6686
5472,0,6548
5473,0,6223
5474,0,6007
5475,0,5738
5476,0,5584
5477,0,5354
5478,0,5144
5479,0,4899
5480,0,4607
5481,0,4422
5482,0,4175
5483,0,3902
5484,0,3562
5485,37,3358
5486,0,3191
5487,15,2980
5488,15,2708
5489,28,2444
5490,71,2266
5491,61,2185
5492,12,2106
5493,21,1800
5494,5,1652
5495,0,1393
5496,0,1184
5497,0,812
5498,0,511
5499,59,209
5500,53,136
5501,58,0
5502,78,0
5503,83,0
5504,91,0
5505,96,43
5506,106,177
5507,83,265
5508,78,334
5509,73,224
5510,87,236
5511,67,234
5512,85,140
5513,109,113
5514,76,147
5515,70,57
5516,60,0
5517,84,0
5518,0,81
5519,0,0
5520,0,0
5521,0,0
5522,0,0
5523,0,0
5524,0,0
5525,0,0
5526,0,0
5527,0,0
5528,0,0
5529,0,0
5530,0,0
5531,0,0
5532,44,0
5533,0,0
5534,0,0
5535,0,0
5536,42,0
5537,48,0
5538,41,0
5539,63,0
5540,59,0
5541,77,0
5542,138,0
5543,101,134
5544,103,180
5545,99,126
5546,119,84
5547,64,256
5548,34,165
5549,64,67
5550,34,23
5551,16,0
5552,1,0
5553,44,0
5554,25,0
5555,57,0
5556,30,0
5557,11,0
5558,0,0
5559,12,0
5560,0,0
5561,0,0
5562,0,0
5563,5,0
5564,13,0
5565,0,0
5566,0,0
5567,0,0
5568,0,0
5569,0,0
5570,0,0
5571,0,10
5572,0,0
5573,0,0
5574,0,0
5575,0,0
5576,0,0
5577,0,0
5578,0,0
5579,0,0
5580,0,0
5581,4,0
5582,0,0
5583,0,0
5584,50,0
5585,0,0
5586,40,0
5587,41,0
5588,97,0
5589,84,110
5590,81,226
5591,154,183
5592,187,380
5593,179,609
5594,222,795
5595,208,1240
5596,220,1557
5597,211,1949
5598,211,2344
5599,195,2743
5600,213,3085
5601,177,3548
5602,113,3818
5603,62,4000
5604,49,3902
5605,79,3761
5606,69,3741
5607,54,3634
5608,52,3546
5609,18,3636
5610,0,3605
5611,9,3458
5612,0,3373
5613,16,3196
5614,0,3084
5615,0,2921
5616,0,2680
5617,0,2445
5618,0,2269
5619,0,2097
5620,0,1934
5621,0,1721
5622,0,1515
5623,0,1330
5624,0,1155
5625,0,954
5626,0,777
5627,0,570
5628,23,432
5629,0,300
5630,70,96
5631,59,0
5632,58,0
5633,29,0
5634,0,0
5635,0,1
5636,17,0
5637,26,0
5638,0,0
5639,76,0
5640,114,4
5641,134,91
5642,153,290
5643,115,545
5644,155,677
5645,124,993
5646,99,1171
5647,119,1307
5648,136,1439
5649,183,1610
5650,228,2014
5651,207,2413
5652,189,2827
5653,191,3161
5654,141,3517
5655,152,3736
5656,241,3927
5657,239,4454
5658,193,5014
5659,238,5402
5660,287,5954
5661,293,6647
5662,0,7262
5663,0,7142
5664,0,6989
5665,0,6845
5666,0,6594
5667,0,6392
5668,0,6189
5669,0,5972
5670,0,5753
5671,0,5502
5672,0,5383
5673,0,5109
5674,0,4905
5675,0,4619
5676,50,4406
5677,43,4422
5678,31,4350
5679,55,4219
5680,41,4228
5681,5,4184
5682,5,3950
5683,11,3677
5684,31,3488
5685,61,3318
5686,61,3338
5687,60,3325
5688,67,3360
5689,82,3321
5690,76,3344
5691,57,3359
5692,52,3368
5693,62,3396
5694,36,3409
5695,12,3251
5696,0,2975
5697,0,2766
5698,4,2534
5699,17,2334
5700,63,2132
5701,62,2163
5702,47,2170
5703,56,2074
5704,54,2053
5705,60,2047
5706,48,2079
5707,59,1987
5708,60,1951
5709,44,1870
5710,0,1737
5711,0,1488
5712,0,1215
5713,0,993
5714,0,684
5715,0,453
5716,0,266
5717,0,16
5718,0,0
5719,0,0
5720,0,0
5721,0,0
5722,0,0
5723,0,0
5724,23,0
5725,73,0
5726,82,0
5727,48,40
5728,28,0
5729,9,0
5730,0,7
5731,46,0
5732,66,0
5733,68,30
5734,97,0
5735,76,64
5736,58,43
5737,65,0
5738,114,0
5739,133,71
5740,136,168
5741,81,421
5742,65,394
5743,63,303
5744,35,237
5745,60,91
5746,56,0
5747,62,0
5748,54,14
5749,40,0
5750,39,0
5751,70,0
5752,32,0
5753,0,6
5754,0,0
5755,31,0
5756,67,0
5757,93,0
5758,0,58
5759,0,0
5760,0,0
5761,0,0
5762,0,0
5763,0,0
5764,0,0
5765,0,0
5766,0,0
5767,0,0
5768,0,0
5769,0,0
5770,0,0
5771,0,0
5772,0,0
5773,0,0
5774,0,0
5775,42,0
5776,57,0
5777,76,0
5778,55,0
